(74505753130,-0.1419894743280915,356.9107326362477,"LOS ANGELES WHITEMAN AIRPORT, CA US")
(13128099999,-0.14199106136197387,328.27546797202865,"PUNTIJARKA MOUNT, HR")
(72556599999,-0.14200613910269938,334.4887526540733,"COLUMBUS MUNICIPAL, NE US")
(70030027503,-0.14202328679617127,314.0941006927094,"WAINWRIGHT AIRPORT, AK US")
(71914399999,-0.1420329110464317,308.80242441252705,"NANISIVIK, CA")
(43303099999,-0.1421676499130376,362.8424779848726,"VELLORE, IN")
(99999923196,-0.14237092826180991,339.3658528040749,"CHULA VISTA BROWN FIELD NAAS, CA US")
(89667099999,-0.14244450691100397,300.9410582632163,"PEGASUS NORTH, AY")
(15348099999,-0.14255323651581206,333.3709524313665,"BOGUS ROMANIAN, RO")
(63225099999,-0.1426188354714697,362.094530762443,"GARDO, SO")
(99999927512,-0.14275786894159712,307.6432309159336,"LONELY, AK US")
(76399199999,-0.14278513504105306,358.6502235016491,"MATAMOROS INTERNATIONAL, MX")
(87736099999,-0.14285599824612244,345.9504752765436,"RIO COLORADO, AR")
(72204453930,-0.1430235734113898,348.9745380979616,"ADA MUNICIPAL AIRPORT, OK US")
(48600199999,-0.14327463342352378,371.1127121108102,"MANDALAY INTERNATIONAL, BM")
(27627099999,-0.1433597680161168,322.3100024177451,"KASIRA, RS")
(36963099999,-0.1433642350609608,308.88339885954497,"DOLON PASS, KG")
(69123499999,-0.14360654857819494,346.6802608708261,)
(15493199999,-0.14368619434147453,344.81770869476816,"TUZLA, RO")
(99698099999,-0.14371206374863618,336.2802232521629,"SOUTH MORESBY, CA")
(99999913882,-0.14373330881162988,340.77538319480163,"CHATTANOOGA AIRPORT, TN US")
(72510954782,-0.14374780155922393,343.1464646832224,"HERITAGE FIELD AIRPORT, PA US")
(48030099999,-0.14388621068198462,353.19155788163283,"HAKHA, BM")
(72067400249,-0.14390899054706097,351.2648184467402,"WEST GEORGIA REGIONAL AIRPORT O V GRAY FIELD, GA US")
(72410593760,-0.14421839289267338,345.4861599780607,"STAUNTON, VA US")
(59133099999,-0.1444244478012275,353.4886940718584,"JIN JIANG, CH")
(89666099999,-0.14451118560631582,306.57679623150807,"CAPE ROSS, AY")
(70275827517,-0.14455004017539583,320.5405152794781,"DEADHORSE ALPINE AIRSTRIP, AK US")
(22907099999,-0.14465108395214468,319.7316508240647,"TOKSOVO, RS")
(34476099999,-0.14469813093999553,332.01471165651935,"EL TON, RS")
(37753099999,-0.14476545284381723,334.81161444753786,"ALTIAGACH, AJ")
(72092600313,-0.14481902460101992,361.14289363897996,"BEAUMONT MUNICIPAL AIRPORT, TX US")
(31573099999,-0.14484763747739962,319.10658305461186,"SIZEMAN, RS")
(17078099999,-0.1448798257376728,348.08202597799294,"KARABUK, TU")
(29649099999,-0.14489560591815331,327.2637893273537,"KRAPIVINO, RS")
(72312263889,-0.14523331209635124,355.0789622070017,"GREENVILLE DONALDSON CENTER AIRPORT, SC US")
(78488099999,-0.145352093711287,373.2086358597462,"DE LA ROMANA INTNAL, DR")
(99999912922,-0.14536819699888515,355.75256807923535,"VICTORIA, TX US")
(99406099999,-0.14550045144891072,333.44738369669113,"MOUNT DESERT ROCK ME, ME US")
(37769099999,-0.14558302496229406,345.8786511980677,"SUMGAIT, AJ")
(52112099999,-0.1455863748678635,346.9366032815377,"NAOMAOHU, CH")
(26289099999,-0.14566901160411314,321.4427678892502,"VALDAJ, RS")
(72436313803,-0.14572593752923763,348.30486344455346,"COLUMBUS BAKALAR MUNICIPAL AIRPORT, IN US")
(72646854913,-0.14575132772669475,337.8282595234858,"PHILLIPS PRICE CO AIRPORT, WI US")
(35368099999,-0.14582343224974495,329.72290758547985,"SENBER, KZ")
(40631099999,-0.14592993327427325,365.02475828299197,"BAIJI, IZ")
(31548099999,-0.14599539949200377,326.8797305455883,"VERHOVJE URMI, RS")
(55437099999,-0.14604315177681468,328.8713418902945,"T U KO ERH HO KUNG, CH")
(31942099999,-0.14612571067160274,331.49768196340216,"ZURAVLEVKA, RS")
(03841099999,-0.1461701769350544,338.7278032143286,"TEMP FOR 038400, UK")
(72546604938,-0.14638473970885008,344.38890123315036,"ANKENY REGIONAL AIRPORT, IA US")
(99999923090,-0.1466524840982506,339.96422038965164,"FARMINGTON FOUR CORNERS REGIONAL AIRPORT, NM US")
(25428099999,-0.1467376404761184,331.1256677941108,"OMOLON, RS")
(72619614610,-0.14679254462010818,337.89949118878917,"MILLINOCKET MUNICIPAL AIRPORT, ME US")
(07072099999,-0.1468205919052113,348.21005805128107,"REIMS PRUNAY, FR")
(72428899999,-0.1468242479451908,346.52168614527073,"OHIO STATE UNIVERSI, OH US")
(07034099999,-0.14685043640811,344.0342074892185,"CARTERET, FR")
(56034099999,-0.14693706807334936,315.91657243519126,"QINGSHUI HE, CH")
(97126099999,-0.14697080915914637,374.6027684743057,"MASAMBA ANDI JEMMA, ID")
(99516099999,-0.1471425575811712,336.94522521212826,"SEAL ROCKS 55NM SOUTH OF VALDEZ AK, US")
(72520754735,-0.14714374217272047,349.3923890385692,"LATROBE, PA US")
(99293099999,-0.14735659474714044,345.4546279047148,"SOUTH NOMAD, CA")
(99403099999,-0.1473828854790905,358.8210330026607,"DIAMOND SHLS LT. NC, US")
(11880099999,-0.1474370963543233,346.9651203459913,"DUDINCE, LO")
(04341099999,-0.1475554106902662,322.3665197647603,"CONSTABLE POINT, GL")
(68546099999,-0.1476600106271806,358.47615264991316,"ALIWAL NORTH, SF")
(20679099999,-0.14767379783959206,319.20042412014027,"TAREYA STREAM, RS")
(65100099999,-0.14773256535800136,379.9974740416291,"IBADAN, NI")
(71291099999,-0.14787654107876458,337.8746465055467,"CAMERON FALLS AUT ONT, CA")
(47113199999,-0.1479996389316655,352.36611342217617,"INCHEON INTERNATIONAL, KS")
(47917099999,-0.1480995953110482,373.1035971356198,"IRIOMOTEJIMA, JA")
(99999943214,-0.14814317534608967,344.7357760136828,"TAEJON ROK K 5, KS")
(72291499999,-0.14823423439697156,359.84904908598963,"MISSION BEACH, CA US")
(68252099999,-0.1482625242404859,361.62636618369356,"RUSTENBURG, SF")
(35756099999,-0.14827217266217943,340.5567595915522,"KARA KUM, KZ")
(03830099999,-0.14829981583340804,343.40296465679234,"BURRINGTON, UK")
(99618099999,-0.1483645080916176,369.26867619369204,"FREEPORT TX. 60 NM SOUTH OF FREEPORT T, US")
(72091300303,-0.14839549786189482,374.85121505907034,"SALSA, LA US")
(72215912980,-0.14844904937683703,372.9726868374625,"WESLACO MID VALLEY AIRPORT, TX US")
(72659399999,-0.14872823706883492,344.44407029305637,"JACKSON MUNICIPAL, MN US")
(31994099999,-0.1487559715191464,331.8941620180031,"BEREZNJAKI, RS")
(83554099999,-0.14880312258161554,375.9027613411381,"CORUMBA AEROPORTO, BR")
(72562199999,-0.14886840172284455,347.9899129813671,"SEARLE FIELD, NE US")
(07074334072,-0.14891682165598272,349.7825406743748,"SUIPPES RANGE MET, FR")
(54705099999,-0.1489722406882646,349.28475790583735,"NANGONG, CH")
(94986099999,-0.14899140059048924,312.6108530819939,"MAWSON AUS BASE AND, AS")
(71335099999,-0.14899414952723533,326.9776584821642,"SAGLEK BAY, CA")
(22915099999,-0.14900236495394006,328.79158318790763,"SVIRICA, RS")
(61214099999,-0.1491303017398108,378.48777888327584,"KIDAL, ML")
(84773099999,-0.1491474217194768,370.60885262812394,"ILO, PE")
(63023099999,-0.14926560050036744,383.32498584266494,"MASSAWA, ER")
(74694313786,-0.14953025071097156,360.4314484667411,"ELIZABETH CITY COAST GUARD AIR STATION, NC US")
(99999934048,-0.14957654877113835,344.5282399503563,"CHATEAUROUX, FR")
(70162526542,-0.1497230380654144,332.66599509006176,"ANAKTUVUK AUTO, AK US")
(68106099999,-0.14979387644931874,370.453194255781,"GOBABEB, WA")
(72342599999,-0.14997360451497893,359.16125711894585,"HARRELL FIELD, AR US")
(71592099999,-0.1502977991149054,330.11069676105103,"ARCTIC BAY CS, CA")
(71753099999,-0.150520072051591,346.69131814198636,"UPPER STEWIACKE RCS, CA")
(72039100127,-0.15062689797879333,374.75637065073124,"BEEVILLE MUNICIPAL AIRPORT, TX US")
(04235099999,-0.1507752049426152,317.7301724378552,"DYE 1 RED RIVER, GL")
(38589099999,-0.15083685872544605,349.1462999644854,"JANGIER, UZ")
(16014099999,-0.15087367350267422,345.18348264896053,"VIPITENO, IT")
(99999926638,-0.1509343770801664,326.5480784360072,"POINT LAY LIZ 2, AK US")
(99999913877,-0.1509978529853216,352.2232272078683,"BRISTOL AIRPORT, TN US")
(99999993824,-0.15107027840678625,342.2639127874879,"ZANESVILLE MUNICIPAL AIRPORT, OH US")
(99999903853,-0.15115958857138623,365.8283488714658,"MAYPORT PILOT STATION, FL US")
(72230999999,-0.15134128894888957,370.67025766935177,"GRAND ISLE SAWRS, LA US")
(03867099999,-0.15147426514064563,351.11824068774405,"LEE ON SOLENT, UK")
(82965499999,-0.15166604734310543,384.1134558054923,"CACHIMBO, BR")
(40859099999,-0.15177449704908785,372.37020607960045,"FASA, IR")
(41431099999,-0.15182247415847525,390.5294177748589,"HODEIDAH, YM")
(60767099999,-0.1518297604361207,374.8001795243814,"GABES, TS")
(72315663812,-0.1519824898850993,365.1560037559179,"SALISBURY ROWAN CO AIRPORT, NC US")
(16044099999,-0.15202476089754746,355.0264705058149,"UDINE CAMPOFORMIDO, IT")
(71572099999,-0.15209558146648497,343.19467667102083,"KELSEY DAM CS MAN, CA")
(99999934071,-0.15214111468637245,344.74314485752967,"VERDUN, FR")
(41494099999,-0.1522491573105472,388.3588755700435,"SOCOTRA, YM")
(99999994908,-0.15224953700554508,347.52070805233893,"DUBUQUE REGIONAL AIRPORT, IA US")
(67541099999,-0.15245725396818716,375.76065278152544,"KASEMPA, ZA")
(06056099999,-0.15249623354448347,355.52202270639816,"MEJRUP, DA")
(71030099999,-0.15271732921694942,351.6672177793561,"GRAND MANAN SAR CS, CA")
(41696099999,-0.1527771622479862,365.6887105544623,"KALAT, PK")
(68722099999,-0.15278255182614855,363.88482602415195,"SUTHERLAND, SF")
(15544099999,-0.15285683822251436,354.08508144600324,"SHUMEN, BU")
(72429499999,-0.15306082309948074,358.7141634321503,"FAIRFIELD CO, OH US")
(71969026463,-0.15315555127239824,332.26030614506334,"KOMAKUK BEACH, YT CA")
(99999993991,-0.15317754534605357,358.29459578028343,"WALNUT RIDGE MUNICIPAL AIRPORT, AR US")
(95962099999,-0.1532782665439402,356.95046364469283,"WARRA, AS")
(41194599999,-0.15328910612604685,391.518064478002,"AL MAKTOUM INTERNATIONAL AIRPORT, AE")
(72669599999,-0.15333966801734358,350.056239121951,"LEMMON MUNICIPAL, SD US")
(03562199999,-0.1534408556879498,353.39878907816427,"ALCONBURY RAF, UK")
(99999994012,-0.15356291982385775,345.72177929123484,"HAVRE AIRPORT ASOS, MT US")
(89251099999,-0.15362052143158805,338.4851245508052,"KING SEJONG, AY")
(02135099999,-0.15382920617631796,345.85552714959454,"BURESJON, SW")
(40708099999,-0.1539233054421507,356.84931596886327,"ARDEBIL, IR")
(10003199999,-0.15395917948507876,352.20026103498304,"LIGHTSHIP 01 WESER, GM")
(71399099999,-0.1540149150150406,351.5064008777037,"SEDALIA AGCM, CA")
(99442099999,-0.15430062553328763,376.6109077031574,"DAUPHIN ISLAND AL, US")
(06720599999,-0.15446779893753224,364.3270737755054,"SION, SZ")
(99999913723,-0.15457316095209014,362.07522804553463,"GREENSBORO AIRPORT, NC US")
(99999914778,-0.15457534207796353,353.51609628424575,"WILLIAMSPORT REGIONAL AIRPORT, PA US")
(06093099999,-0.15466821931150496,361.74225062060617,"VESTER VEDSTED, DA")
(38791099999,-0.15472340553280328,364.11201831223525,"CHESHME, TX")
(17547099999,-0.1547355140226357,379.6314248404152,"DIPKARPAZ, CY")
(78795599999,-0.1548463898437692,392.36285651154225,"PANAMA PACIFICO, PM")
(02646099999,-0.15485838492810727,358.19264585097244,"OLANDSBRON LAG, SW")
(47918599999,-0.15496763072290717,384.37900382993587,"YONAGUNI JIMA, JA")
(72064199999,-0.15499426182128073,355.0405775719494,"SCHRIEVER AFB, CO US")
(29866099999,-0.1550432279344761,355.060717949126,"MINUSINSK, RS")
(25052099999,-0.15504985980283356,335.1589814642606,"APAPELKHINO, RS")
(34083099999,-0.1550701894785332,353.2441430152643,"HVALYNSK, RS")
(13131099999,-0.1554266541000941,358.0256762185196,"ZAGREB PLESO, HR")
(28756099999,-0.15554054069793435,350.98508670742376,"ZVERINOGOLOVSKOE, KZ")
(72221299999,-0.15565448812795457,380.79268922716216,"ST AUGUSTINE, FL US")
(28144099999,-0.1557409570457632,349.6955217452085,"VERHOTUR E, RS")
(38215099999,-0.1557649041493061,357.10287358483794,"UMBET, KZ")
(27539099999,-0.15605580342060574,347.5879568986161,"GUS HRUSTAL NYJ, RS")
(47108799999,-0.15621335021851043,366.0136685426662,"SEOSAN AB, KS")
(83332099999,-0.15631469978910426,387.1480331186088,"POSSE, BR")
(71334099999,-0.15632232053788814,351.3992847954813,"TADOULE LAKE CS MAN, CA")
(72035363875,-0.15670629009487225,372.8987332232405,"MIDDLESBORO BELL CO AIRPORT, KY US")
(06681199999,-0.1567213252438981,366.83535692428666,"ST GALLEN ALTENRHEIN, SZ")
(36622099999,-0.15697671736156552,350.8319475669644,"AJAGUZ, KZ")
(85432099999,-0.15707106081166178,376.9991152894525,"CALAMA, CI")
(72505699999,-0.1571602287514878,359.35267456162813,"POINT JUDITH CGS, RI US")
(71794099999,-0.15726482400839978,357.7630678835741,"HUGHENDEN AGCM, CA")
(06604599999,-0.1573269140190735,362.4268955786087,"LES EPLATURES, SZ")
(72092400311,-0.1574904915039605,379.0328539757469,"ROSCOE TURNER AIRPORT, MS US")
(94686099999,-0.15755112087078796,385.2644834900597,"FOWLERS GAP AWS, AS")
(24105099999,-0.15785274622291523,346.1069798248479,"ESSEJ, RS")
(71492099999,-0.1580023599823928,343.8002936704953,"TUKTUT NOGAIT NWT, CA")
(02256099999,-0.15811740716919304,352.374206100466,"RISTRASK, SW")
(40835399999,-0.15837733212773172,379.34419643323986,"BOROUJERD, IR")
(62200099999,-0.1584344804713924,392.9262784047017,"OBARI, LY")
(34072099999,-0.15847177003616345,357.9158803487132,"KARABULAK, RS")
(72256199999,-0.15849315963190544,387.1884836999625,"TSTC WACO, TX US")
(66410099999,-0.1585526739171117,382.8891063286191,"MENONGUE SERPA PINTO, AO")
(60742099999,-0.15903343375104556,388.1634265002535,"MAHDIA, TS")
(10632599999,-0.15907504492677932,371.31259382975446,"EGELSBACH, GM")
(40341099999,-0.1591475445104556,390.98708722694676,"AQABA PORT, JO")
(13352099999,-0.15930923272036296,350.0030875996839,"BJELASNICA MOUNTAIN RNG, BK")
(14280099999,-0.15950815529554757,375.5525242972438,"OSIJEK CEPIN, HR")
(10448099999,-0.1596626564688935,355.92017224925735,"KALTENEBER, GQ")
(15283099999,-0.15972900977862636,360.9477899994211,"BOGUS ROMANIAN, RO")
(72312693804,-0.15974114321655145,378.5210576662698,"SPARTANBURG, SC US")
(28418099999,-0.1599388741042344,364.4678727214996,"SARAPUL, RS")
(37014099999,-0.15995383153286447,368.658272133285,"GORJACIJ KLJUC, RS")
(51437099999,-0.15995420062044016,352.3820421981913,"ZHAOSU MONGGOLKURE, CH")
(72289799999,-0.16013872843385135,378.71146511894113,"SAN LUIS CO REGIONAL, CA US")
(33992099999,-0.1602930293697317,366.47076788766697,"BAHCISARAJ, UP")
(71049099999,-0.16044327813338569,353.35775888349514,"WAGER BAY AUT MAN, CA")
(03712099999,-0.16068436508696224,371.2677204568593,"TIVINGTON, UK")
(02624099999,-0.1607485407393826,360.9630111992402,"MARKARYD, SW")
(26405099999,-0.16076417438822505,369.9615284830352,"VENTSPILS, LG")
(72253999999,-0.16079693689521046,390.5236772848659,"SAN MARCOS MUNICIPAL, TX US")
(14122099999,-0.16087795624895876,377.3198990065866,"CERKLJE OB KRKI, SI")
(24322099999,-0.160993483321955,360.8597679700429,"POLIARNY, RS")
(34606099999,-0.16114482789201517,362.427713853417,"GULYAYPOLE, UP")
(72511199999,-0.16117160493923613,371.64229675120237,"HARRISBURG CAPITAL CITY AIRPORT, PA US")
(83652099999,-0.1612346384355597,399.46566165805046,"LEITE LOPES, BR")
(72357003948,-0.16132302689941336,386.25557590629825,"NORMAN UNIVERSITY OF OKLAHOMA WESTHEIMER AIRPORT, OK US")
(26459099999,-0.16174152159432004,356.87752586406395,"IDRICA, RS")
(72549599999,-0.16174975632851527,372.197690619402,"SHELDON MUNICIPAL, IA US")
(99999903759,-0.16188675765651506,382.475358975129,"CHARLOTTESVILLE 2 SSE, VA US")
(72484599999,-0.161891093582143,375.05442298047547,"WELLS, NV US")
(99999993801,-0.1619127124390351,377.847150813754,"ROME R B RUSSELL AIRPORT, GA US")
(72412799999,-0.16191374147232457,374.61185005883436,"GREENBRIER VALLEY, WV US")
(03914099999,-0.16200842569695473,374.71573909158565,"PORTRUSH, UK")
(99422099999,-0.1620396852685234,394.83002758574486,"VENICE FL, FL US")
(72027803704,-0.1620773593081044,384.53221965074096,"EMPORIA GREENSVILLE REGIONAL AIRPORT, VA US")
(60280099999,-0.16213921076872223,397.6645816521886,"GUELMIN, MO")
(28877099999,-0.1622272638446206,359.14264593844774,"VOLODARSKOE, KZ")
(61707099999,-0.1622696755841744,414.13649840991053,"JENOI, GA")
(99999924193,-0.16264111156864045,371.1058486137363,"WENDOVER USAF AUXILIARY FIELD, UT US")
(99999904751,-0.16264883975648264,363.7259554326512,"BRADFORD REGIONAL AIRPORT, PA US")
(35127099999,-0.16269115014431265,373.92270225725946,"AK BULAK, RS")
(32559099999,-0.16280867533376606,354.74460681188765,"CAPE SHIPUNSKIY, RS")
(17550099999,-0.1628762723416213,396.52338435676717,"YENIERENKOY, CY")
(38353199999,-0.16300634424739396,381.2603222178753,"MANAS, KG")
(72622564776,-0.16303185422281738,375.2478973730602,"PLATTSBURGH INTERNATIONAL AIRPORT, NY US")
(99999903840,-0.16304405703334532,390.4598728299462,"PENSACOLA ELLYSON FIELD NAAS, FL US")
(99693099999,-0.16305519717171887,375.625882211054,"SENTRY SHOAL, CA")
(35715099999,-0.1631191527055755,370.977915310891,"KULSARY, KZ")
(28498099999,-0.16314632708904775,361.72041100435206,"KOLOSOVKA, RS")
(72406499999,-0.16324005162449412,379.20743509474835,"FORT RITCHIE SITE R, MD US")
(72534299999,-0.16327177214746674,382.66336505708387,"LAWRENCEVILLE VINCEN, IL US")
(72291999999,-0.16345422572045312,390.93320884897827,"SOLANA BEACH, CA US")
(72103100348,-0.1636548650080376,388.9911302954602,"TULLAHOMA REGIONAL AIRPORT WILLIAM NORTHERN FIELD, TN US")
(99999926512,-0.16376215080590495,356.24605929160464,"MINCHUMINA AIRPORT, AK US")
(71937099999,-0.1638403219005945,354.3735926244045,"LADY FRANKLIN POINT, CA")
(03511099999,-0.16386680074473806,374.57541708140366,"NEWCASTLE ON CLUN, UK")
(41966099999,-0.16389110020273143,408.51785619248295,"RANGAMATI, BG")
(03228099999,-0.1640357733156645,373.0540534951867,"WHINS POND AUX, UK")
(83836099999,-0.16403768791983656,389.81103121417806,"IRATI, BR")
(94908099999,-0.1640488948531144,382.8679790634049,"OMEO, AS")
(99999943263,-0.16409871950160765,381.5970378209642,"CHEJU DO K 39, KS")
(16129099999,-0.16416243312147394,384.6880095746341,"PALMARIA ISLAND, IT")
(72577699999,-0.1642547028833141,367.3288420134199,"JACKSON HOLE, WY US")
(71123399999,-0.16425566821941542,370.08290069524224,"EDMONTON VILLENEUVE, CA")
(36761099999,-0.16426860284389216,366.3396012115605,"NAYMAN SUYEK, KZ")
(11487099999,-0.1646771377351655,377.4547699649588,"KOCELOVICE, EZ")
(72218199999,-0.16472257911055177,394.60921493492464,"DANIEL FIELD, GA US")
(72533704807,-0.16489493023465215,384.63185793262477,"GARY, IN US")
(30198099999,-0.16492795003721447,370.14824631926405,"SUON TIT, RS")
(56986099999,-0.16496068386403537,389.277380880091,"DEHOUJIE, CH")
(35777099999,-0.16505759448371427,372.60716921986625,"JETI KONUR, KZ")
(12117099999,-0.16515263307326455,372.7910584006726,"BOGUS POLISH, PL")
(48563099999,-0.16531917647967737,413.5205468678312,"KRABI, TH")
(26578099999,-0.16533918638338452,368.2486705074006,"VELIZH, RS")
(72231403934,-0.1654367520259876,399.6852273916901,"NEW IBERIA ACADIANA, LA US")
(72375854928,-0.16568559450407824,379.6154066352605,"LADYSMITH RUSK CO AIRPORT, WI US")
(02349099999,-0.1657001191303134,371.23584198549077,"SILLRE, SW")
(71542099999,-0.1657516233607634,374.3388370569632,"LA CRETE AGCM, CA")
(74902099999,-0.1657840078248194,365.32067810712994,"LAC MEGANTIC, CA")
(30597099999,-0.16593572390353323,366.46658957149674,"URUSA, RS")
(94674099999,-0.1660220768582266,396.2424658621242,"PORT LINCOLN, AS")
(03385199999,-0.16607413926283784,385.3899409347977,"DONNA NOOK RAF, UK")
(31511099999,-0.16614085147694088,368.6507729043915,"SERGEJEVKA, RS")
(02049099999,-0.16626463181322682,368.93964143425075,"GALLIVARE, SW")
(68832099999,-0.16635067205176327,395.2439642165033,"WILLOWMORE, SF")
(72642604895,-0.16639250344629367,380.0874464577859,"STEVENS POINT MUNICIPAL AIRPORT, WI US")
(01484099999,-0.16646370045639966,376.0584749892446,"AURSKOG, NO")
